Index,Amplitude
23060,-0.7431257057405316
23061,-0.728965117343669
23062,-0.7144688253425703
23063,-0.6996368297372356
23064,-0.684530167546617
23065,-0.6691183202612384
23066,-0.6534012878810999
23067,-0.6374095889156773
23068,-0.6211432233649709
23069,-0.6045716727195044
23070,-0.5877559739982299
23071,-0.5706961272011475
23072,-0.5533616138187811
23073,-0.5358134708700827
23074,-0.5180211798455764
23075,-0.499984740745262
23076,-0.4817346720786157
23077,-0.46327097384563737
23078,-0.4446241645558031
23079,-0.42576372569963683
23080,-0.40672017578661457
23081,-0.38749351481673633
23082,-0.3681142612994781
23083,-0.3485518967253639
23084,-0.3288369396038697
23085,-0.30899990844447156
23086,-0.2890102847376934
23087,-0.2688985869930113
23088,-0.24866481521042513
23089,-0.228339487899411
23090,-0.20789208655049288
23091,-0.18735312967314677
23092,-0.16675313577684867
23093,-0.14606158635212257
23094,-0.12530899990844446
23095,-0.10452589495529038
23096,-0.0836512344737083
23097,-0.06277657399212623
23098,-0.04187139500106815
23099,-0.020935697500534076
23100,0.0
23101,0.020935697500534076
23102,0.04187139500106815
23103,0.06277657399212623
23104,0.0836512344737083
23105,0.10452589495529038
23106,0.12530899990844446
23107,0.14606158635212257
23108,0.16675313577684867
23109,0.18735312967314677
23110,0.20789208655049288
23111,0.228339487899411
23112,0.24866481521042513
23113,0.2688985869930113
23114,0.2890102847376934
23115,0.30899990844447156
23116,0.3288369396038697
23117,0.3485518967253639
23118,0.3681142612994781
23119,0.38749351481673633
23120,0.40672017578661457
23121,0.42576372569963683
23122,0.4446241645558031
23123,0.46327097384563737
23124,0.4817346720786157
23125,0.499984740745262
23126,0.5180211798455764
23127,0.5358134708700827
23128,0.5533616138187811
23129,0.5706961272011475
23130,0.5877559739982299
23131,0.6045716727195044
23132,0.6211432233649709
23133,0.6374095889156773
23134,0.6534012878810999
23135,0.6691183202612384
23136,0.684530167546617
23137,0.6996368297372356
23138,0.7144688253425703
23139,0.728965117343669
23140,0.7431257057405316
23141,0.7569811090426344
23142,0.7705008087405011
23143,0.7836848048341319
23144,0.7965025788140507
23145,0.8090151676992096
23146,0.8211310159611804
23147,0.8329111606189153
23148,0.8443250831629383
23149,0.8553422650837733
23150,0.8660237434003724
23151,0.8762779625843073
23152,0.8861964781640065
23153,0.8956877346110416
23154,0.9048127689443648
23155,0.9135410626545
23156,0.9218420972319712
23157,0.9297463911862545
23158,0.9372539445173498
23159,0.9443647572252571
23160,0.9510483108005005
23161,0.9573046052430799
23162,0.9631336405529954
23163,0.9685659352397229
23164,0.9735709707937864
23165,0.97811822870571
23166,0.9822687459944456
23167,0.9859920041505172
23168,0.989257484664449
23169,0.9920957060457167
23170,0.9945066682943206
23171,0.9964903714102603
23172,0.9980162968840601
23173,0.9991149632251961
23174,0.999755851924192
23175,1.0
23176,0.999755851924192
23177,0.9991149632251961
23178,0.9980162968840601
23179,0.9964903714102603
23180,0.9945066682943206
23181,0.9920957060457167
23182,0.989257484664449
23183,0.9859920041505172
23184,0.9822687459944456
23185,0.97811822870571
23186,0.9735709707937864
23187,0.9685659352397229
23188,0.9631336405529954
23189,0.9573046052430799
23190,0.9510483108005005
23191,0.9443647572252571
23192,0.9372539445173498
23193,0.9297463911862545
23194,0.9218420972319712
23195,0.9135410626545
23196,0.9048127689443648
23197,0.8956877346110416
23198,0.8861964781640065
23199,0.8762779625843073
23200,0.8660237434003724
23201,0.8553422650837733
23202,0.8443250831629383
23203,0.8329111606189153
23204,0.8211310159611804
23205,0.8090151676992096
23206,0.7965025788140507
23207,0.7836848048341319
23208,0.7705008087405011
23209,0.7569811090426344
23210,0.7431257057405316
23211,0.728965117343669
23212,0.7144688253425703
23213,0.6996368297372356
23214,0.684530167546617
23215,0.6691183202612384
23216,0.6534012878810999
23217,0.6374095889156773
23218,0.6211432233649709
23219,0.6045716727195044
23220,0.5877559739982299
23221,0.5706961272011475
23222,0.5533616138187811
23223,0.5358134708700827
23224,0.5180211798455764
23225,0.499984740745262
23226,0.4817346720786157
23227,0.46327097384563737
23228,0.4446241645558031
23229,0.42576372569963683
23230,0.40672017578661457
23231,0.38749351481673633
23232,0.3681142612994781
23233,0.3485518967253639
23234,0.3288369396038697
23235,0.30899990844447156
23236,0.2890102847376934
23237,0.2688985869930113
23238,0.24866481521042513
23239,0.228339487899411
23240,0.20789208655049288
23241,0.18735312967314677
23242,0.16675313577684867
23243,0.14606158635212257
23244,0.12530899990844446
23245,0.10452589495529038
23246,0.0836512344737083
23247,0.06277657399212623
23248,0.04187139500106815
23249,0.020935697500534076
23250,0.0
23251,-0.020935697500534076
23252,-0.04187139500106815
23253,-0.06277657399212623
23254,-0.0836512344737083
23255,-0.10452589495529038
23256,-0.12530899990844446
23257,-0.14606158635212257
23258,-0.16675313577684867
23259,-0.18735312967314677
23260,-0.20789208655049288
23261,-0.228339487899411
23262,-0.24866481521042513
23263,-0.2688985869930113
23264,-0.2890102847376934
23265,-0.30899990844447156
23266,-0.3288369396038697
23267,-0.3485518967253639
23268,-0.3681142612994781
23269,-0.38749351481673633
23270,-0.40672017578661457
23271,-0.42576372569963683
23272,-0.4446241645558031
23273,-0.46327097384563737
23274,-0.4817346720786157
23275,-0.499984740745262
23276,-0.5180211798455764
23277,-0.5358134708700827
23278,-0.5533616138187811
23279,-0.5706961272011475
23280,-0.5877559739982299
23281,-0.6045716727195044
23282,-0.6211432233649709
23283,-0.6374095889156773
23284,-0.6534012878810999
23285,-0.6691183202612384
23286,-0.684530167546617
23287,-0.6996368297372356
23288,-0.7144688253425703
23289,-0.728965117343669
23290,-0.7431257057405316
23291,-0.7569811090426344
23292,-0.7705008087405011
23293,-0.7836848048341319
23294,-0.7965025788140507
23295,-0.8090151676992096
23296,-0.8211310159611804
23297,-0.8329111606189153
23298,-0.8443250831629383
23299,-0.8553422650837733
23300,-0.8660237434003724
23301,-0.8762779625843073
23302,-0.8861964781640065
23303,-0.8956877346110416
23304,-0.9048127689443648
23305,-0.9135410626545
23306,-0.9218420972319712
23307,-0.9297463911862545
23308,-0.9372539445173498
23309,-0.9443647572252571
23310,-0.9510483108005005
23311,-0.9573046052430799
23312,-0.9631336405529954
23313,-0.9685659352397229
23314,-0.9735709707937864
23315,-0.97811822870571
23316,-0.9822687459944456
23317,-0.9859920041505172
23318,-0.989257484664449
23319,-0.9920957060457167
23320,-0.9945066682943206
23321,-0.9964903714102603
23322,-0.9980162968840601
23323,-0.9991149632251961
23324,-0.999755851924192
23325,-1.0
23326,-0.999755851924192
23327,-0.9991149632251961
23328,-0.9980162968840601
23329,-0.9964903714102603
23330,-0.9945066682943206
23331,-0.9920957060457167
23332,-0.989257484664449
23333,-0.9859920041505172
23334,-0.9822687459944456
23335,-0.97811822870571
23336,-0.9735709707937864
23337,-0.9685659352397229
23338,-0.9631336405529954
23339,-0.9573046052430799
23340,-0.9510483108005005
23341,-0.9443647572252571
23342,-0.9372539445173498
23343,-0.9297463911862545
23344,-0.9218420972319712
23345,-0.9135410626545
23346,-0.9048127689443648
23347,-0.8956877346110416
23348,-0.8861964781640065
23349,-0.8762779625843073
23350,-0.8660237434003724
23351,-0.8553422650837733
23352,-0.8443250831629383
23353,-0.8329111606189153
23354,-0.8211310159611804
23355,-0.8090151676992096
23356,-0.7965025788140507
23357,-0.7836848048341319
23358,-0.7705008087405011
23359,-0.7569811090426344
23360,-0.7431257057405316
23361,-0.728965117343669
23362,-0.7144688253425703
23363,-0.6996368297372356
23364,-0.684530167546617
23365,-0.6691183202612384
23366,-0.6534012878810999
23367,-0.6374095889156773
23368,-0.6211432233649709
23369,-0.6045716727195044
23370,-0.5877559739982299
23371,-0.5706961272011475
23372,-0.5533616138187811
23373,-0.5358134708700827
23374,-0.5180211798455764
23375,-0.499984740745262
23376,-0.4817346720786157
23377,-0.46327097384563737
23378,-0.4446241645558031
23379,-0.42576372569963683
23380,-0.40672017578661457
23381,-0.38749351481673633
23382,-0.3681142612994781
23383,-0.3485518967253639
23384,-0.3288369396038697
23385,-0.30899990844447156
23386,-0.2890102847376934
23387,-0.2688985869930113
23388,-0.24866481521042513
23389,-0.228339487899411
23390,-0.20789208655049288
23391,-0.18735312967314677
23392,-0.16675313577684867
23393,-0.14606158635212257
23394,-0.12530899990844446
23395,-0.10452589495529038
23396,-0.0836512344737083
23397,-0.06277657399212623
23398,-0.04187139500106815
23399,-0.020935697500534076
23400,0.0
23401,0.020935697500534076
23402,0.04187139500106815
23403,0.06277657399212623
23404,0.0836512344737083
23405,0.10452589495529038
23406,0.12530899990844446
23407,0.14606158635212257
23408,0.16675313577684867
23409,0.18735312967314677
23410,0.20789208655049288
23411,0.228339487899411
23412,0.24866481521042513
23413,0.2688985869930113
23414,0.2890102847376934
23415,0.30899990844447156
23416,0.3288369396038697
23417,0.3485518967253639
23418,0.3681142612994781
23419,0.38749351481673633
23420,0.40672017578661457
23421,0.42576372569963683
23422,0.4446241645558031
23423,0.46327097384563737
23424,0.4817346720786157
23425,0.499984740745262
23426,0.5180211798455764
23427,0.5358134708700827
23428,0.5533616138187811
23429,0.5706961272011475
23430,0.5877559739982299
23431,0.6045716727195044
23432,0.6211432233649709
23433,0.6374095889156773
23434,0.6534012878810999
23435,0.6691183202612384
23436,0.684530167546617
23437,0.6996368297372356
23438,0.7144688253425703
23439,0.728965117343669
23440,0.7431257057405316
23441,0.7569811090426344
23442,0.7705008087405011
23443,0.7836848048341319
23444,0.7965025788140507
23445,0.8090151676992096
23446,0.8211310159611804
23447,0.8329111606189153
23448,0.8443250831629383
23449,0.8553422650837733
23450,0.8660237434003724
23451,0.8762779625843073
23452,0.8861964781640065
23453,0.8956877346110416
23454,0.9048127689443648
23455,0.9135410626545
23456,0.9218420972319712
23457,0.9297463911862545
23458,0.9372539445173498
23459,0.9443647572252571
23460,0.9510483108005005
23461,0.9573046052430799
23462,0.9631336405529954
23463,0.9685659352397229
23464,0.9735709707937864
23465,0.97811822870571
23466,0.9822687459944456
23467,0.9859920041505172
23468,0.989257484664449
23469,0.9920957060457167
23470,0.9945066682943206
23471,0.9964903714102603
23472,0.9980162968840601
23473,0.9991149632251961
23474,0.999755851924192
23475,1.0
23476,0.999755851924192
23477,0.9991149632251961
23478,0.9980162968840601
23479,0.9964903714102603
23480,0.9945066682943206
23481,0.9920957060457167
23482,0.989257484664449
23483,0.9859920041505172
23484,0.9822687459944456
23485,0.97811822870571
23486,0.9735709707937864
23487,0.9685659352397229
23488,0.9631336405529954
23489,0.9573046052430799
23490,0.9510483108005005
23491,0.9443647572252571
23492,0.9372539445173498
23493,0.9297463911862545
23494,0.9218420972319712
23495,0.9135410626545
23496,0.9048127689443648
23497,0.8956877346110416
23498,0.8861964781640065
23499,0.8762779625843073
23500,0.8660237434003724
23501,0.8553422650837733
23502,0.8443250831629383
23503,0.8329111606189153
23504,0.8211310159611804
23505,0.8090151676992096
23506,0.7965025788140507
23507,0.7836848048341319
23508,0.7705008087405011
23509,0.7569811090426344
23510,0.7431257057405316
23511,0.728965117343669
23512,0.7144688253425703
23513,0.6996368297372356
23514,0.684530167546617
23515,0.6691183202612384
23516,0.6534012878810999
23517,0.6374095889156773
23518,0.6211432233649709
23519,0.6045716727195044
23520,0.5877559739982299
23521,0.5706961272011475
23522,0.5533616138187811
23523,0.5358134708700827
23524,0.5180211798455764
23525,0.499984740745262
23526,0.4817346720786157
23527,0.46327097384563737
23528,0.4446241645558031
23529,0.42576372569963683
23530,0.40672017578661457
23531,0.38749351481673633
23532,0.3681142612994781
23533,0.3485518967253639
23534,0.3288369396038697
23535,0.30899990844447156
23536,0.2890102847376934
23537,0.2688985869930113
23538,0.24866481521042513
23539,0.228339487899411
23540,0.20789208655049288
23541,0.18735312967314677
23542,0.16675313577684867
23543,0.14606158635212257
23544,0.12530899990844446
23545,0.10452589495529038
23546,0.0836512344737083
23547,0.06277657399212623
23548,0.04187139500106815
23549,0.020935697500534076
23550,0.0
23551,-0.020935697500534076
23552,-0.04187139500106815
23553,-0.06277657399212623
23554,-0.0836512344737083
23555,-0.10452589495529038
23556,-0.12530899990844446
23557,-0.14606158635212257
23558,-0.16675313577684867
23559,-0.18735312967314677
23560,-0.20789208655049288
23561,-0.228339487899411
23562,-0.24866481521042513
23563,-0.2688985869930113
23564,-0.2890102847376934
23565,-0.30899990844447156
23566,-0.3288369396038697
23567,-0.3485518967253639
23568,-0.3681142612994781
23569,-0.38749351481673633
23570,-0.40672017578661457
23571,-0.42576372569963683
23572,-0.4446241645558031
23573,-0.46327097384563737
23574,-0.4817346720786157
23575,-0.499984740745262
23576,-0.5180211798455764
23577,-0.5358134708700827
23578,-0.5533616138187811
23579,-0.5706961272011475
23580,-0.5877559739982299
23581,-0.6045716727195044
23582,-0.6211432233649709
23583,-0.6374095889156773
23584,-0.6534012878810999
23585,-0.6691183202612384
23586,-0.684530167546617
23587,-0.6996368297372356
23588,-0.7144688253425703
23589,-0.728965117343669
23590,-0.7431257057405316
23591,-0.7569811090426344
23592,-0.7705008087405011
23593,-0.7836848048341319
23594,-0.7965025788140507
23595,-0.8090151676992096
23596,-0.8211310159611804
23597,-0.8329111606189153
23598,-0.8443250831629383
23599,-0.8553422650837733
23600,-0.8660237434003724
23601,-0.8762779625843073
23602,-0.8861964781640065
23603,-0.8956877346110416
23604,-0.9048127689443648
23605,-0.9135410626545
23606,-0.9218420972319712
23607,-0.9297463911862545
23608,-0.9372539445173498
23609,-0.9443647572252571
23610,-0.9510483108005005
23611,-0.9573046052430799
23612,-0.9631336405529954
23613,-0.9685659352397229
23614,-0.9735709707937864
23615,-0.97811822870571
23616,-0.9822687459944456
23617,-0.9859920041505172
23618,-0.989257484664449
23619,-0.9920957060457167
23620,-0.9945066682943206
23621,-0.9964903714102603
23622,-0.9980162968840601
23623,-0.9991149632251961
23624,-0.999755851924192
23625,-1.0
23626,-0.999755851924192
23627,-0.9991149632251961
23628,-0.9980162968840601
23629,-0.9964903714102603
23630,-0.9945066682943206
23631,-0.9920957060457167
23632,-0.989257484664449
23633,-0.9859920041505172
23634,-0.9822687459944456
23635,-0.97811822870571
23636,-0.9735709707937864
23637,-0.9685659352397229
23638,-0.9631336405529954
23639,-0.9573046052430799
23640,-0.9510483108005005
23641,-0.9443647572252571
23642,-0.9372539445173498
23643,-0.9297463911862545
23644,-0.9218420972319712
23645,-0.9135410626545
23646,-0.9048127689443648
23647,-0.8956877346110416
23648,-0.8861964781640065
23649,-0.8762779625843073
23650,-0.8660237434003724
23651,-0.8553422650837733
23652,-0.8443250831629383
23653,-0.8329111606189153
23654,-0.8211310159611804
23655,-0.8090151676992096
23656,-0.7965025788140507
23657,-0.7836848048341319
23658,-0.7705008087405011
23659,-0.7569811090426344
23660,-0.7431257057405316
23661,-0.728965117343669
23662,-0.7144688253425703
23663,-0.6996368297372356
23664,-0.684530167546617
23665,-0.6691183202612384
23666,-0.6534012878810999
23667,-0.6374095889156773
23668,-0.6211432233649709
23669,-0.6045716727195044
23670,-0.5877559739982299
23671,-0.5706961272011475
23672,-0.5533616138187811
23673,-0.5358134708700827
23674,-0.5180211798455764
23675,-0.499984740745262
23676,-0.4817346720786157
23677,-0.46327097384563737
23678,-0.4446241645558031
23679,-0.42576372569963683
23680,-0.40672017578661457
23681,-0.38749351481673633
23682,-0.3681142612994781
23683,-0.3485518967253639
23684,-0.3288369396038697
23685,-0.30899990844447156
23686,-0.2890102847376934
23687,-0.2688985869930113
23688,-0.24866481521042513
23689,-0.228339487899411
23690,-0.20789208655049288
23691,-0.18735312967314677
23692,-0.16675313577684867
23693,-0.14606158635212257
23694,-0.12530899990844446
23695,-0.10452589495529038
23696,-0.0836512344737083
23697,-0.06277657399212623
23698,-0.04187139500106815
